10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	361950	0	4.07784	24130	0	1.73716e+23	-9.4701e+12	0	1.898e+27	7.7792e+11	0	0	0	13070	0	0	0	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	482600	0	5.43713	24130	0	1.73718e+23	-2.86397e+13	0	1.898e+27	7.7792e+11	0	0	0	13070	0	0	0	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	603250	0	6.79589	24130	0	1.73649e+23	3.13784e+13	0	1.898e+27	7.7792e+11	0	0	0	13070	0	0	0	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	723900	0	8.15458	24130	0	1.7364e+23	3.60611e+13	0	1.898e+27	7.7792e+11	0	0	0	13070	0	0	0	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	844550	0	9.51326	24130	0	1.73639e+23	3.62391e+13	0	1.898e+27	7.7792e+11	0	0	0	13070	0	0	0	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	965200	0	10.8719	24130	0	1.73639e+23	3.63334e+13	0	1.898e+27	7.7792e+11	0	0	0	13070	0	0	0	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	0	0	0	13070	0	0	0	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	65350	0	0.397327	13070	0	1.50825e+26	0	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	130700	0	0.794654	13070	0	1.50825e+26	-7.81684e+13	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	196050	0	1.19198	13070	0	1.50826e+26	-1.00185e+15	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	261400	0	1.58931	13070	0	1.50826e+26	-2.02269e+15	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	326750	0	1.98664	13070	0	1.50826e+26	-2.12522e+15	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	392100	0	2.38384	13070	0	1.50775e+26	2.3386e+16	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	457450	0	2.78103	13070	0	1.50773e+26	2.38424e+16	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	522800	0	3.17821	13070	0	1.50771e+26	2.40424e+16	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	0	0	0	9680	0	0	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	48400	0	0.215668	9680	0	2.45128e+25	0	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	96800	0	0.431336	9680	0	2.45128e+25	-6.46369e+12	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	145200	0	0.647004	9680	0	2.45129e+25	-7.88341e+13	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	193600	0	0.862673	9680	0	2.4513e+25	-1.55331e+14	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	242000	0	1.07834	9680	0	2.4513e+25	-1.62257e+14	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	290400	0	1.29446	9680	0	2.45641e+25	-2.71882e+16	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	338800	0	1.51057	9680	0	2.45631e+25	-2.69741e+16	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	387200	0	1.72668	9680	0	2.45625e+25	-2.69088e+16	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	435600	0	1.94278	9680	0	2.45625e+25	-2.69084e+16	0	8.681e+25	2.87531e+12	0	0	0	6800	0	0	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	435600	0	1.94278	9680	0	2.45625e+25	-2.69084e+16	0	8.681e+25	2.87531e+12	34000	0	0.107497	6800	0	1.86637e+24	0	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	435600	0	1.94278	9680	0	2.45625e+25	-2.69084e+16	0	8.681e+25	2.87531e+12	68000	0	0.214995	6800	0	1.86637e+24	-2.36791e+11	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	435600	0	1.94278	9680	0	2.45625e+25	-2.69084e+16	0	8.681e+25	2.87531e+12	102000	0	0.322493	6800	0	1.86638e+24	-2.82175e+12	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	435600	0	1.94278	9680	0	2.45625e+25	-2.69084e+16	0	8.681e+25	2.87531e+12	136000	0	0.429991	6800	0	1.86638e+24	-5.50674e+12	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	435600	0	1.94278	9680	0	2.45625e+25	-2.69084e+16	0	8.681e+25	2.87531e+12	170000	0	0.537489	6800	0	1.86638e+24	-5.74029e+12	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
10	1.9891e+30	-0.0340848	0	0	-0.00227344	0	0	-1.84426e+26	0	0	3.285e+23	5.8344e+10	2.15415e+06	0	47.6767	47870	0	3.48025e+23	4.84705e+13	0	4.867e+24	1.07712e+11	1.5759e+06	0	25.8236	35020	0	2.79273e+24	6.4547e+14	0	5.972e+24	1.496e+11	1.3401e+06	0	18.5925	29780	0	2.46732e+24	-6.15693e+17	0	6.39e+23	2.27392e+11	1.08585e+06	0	12.2306	24130	0	1.73639e+23	3.65682e+13	0	1.898e+27	7.7792e+11	588150	0	3.57539	13070	0	1.50771e+26	2.40481e+16	0	5.683e+26	1.43317e+12	435600	0	1.94278	9680	0	2.45625e+25	-2.69084e+16	0	8.681e+25	2.87531e+12	204000	0	0.645128	6800	0	1.86882e+24	-4.92479e+14	0	1.024e+26	4.49548e+12	0	0	0	5430	0	0	0	0	7.342e+22	1.49984e+11	0	0	0	30802	0	0	0	0	
